,China,India,United States,Indonesia,Pakistan,Brazil,Nigeria,Bangladesh,Russian Federation,Mexico,Japan,Ethiopia,Philippines,"Egypt, Arab Rep.",Vietnam,"Congo, Dem. Rep.",Germany,Thailand,France,United Kingdom,Tanzania,South Africa,Italy,Kenya,Myanmar,"Korea, Rep.",Colombia,Spain,Uganda,Argentina,Canada,Poland,Morocco,Saudi Arabia,Uzbekistan,Angola,Peru,Australia,Ecuador,Netherlands,Senegal,Guatemala,Cuba,Uruguay,Finland,Singapore,Slovak Republic,Norway,Oman,Liberia,Costa Rica,Botswana,Chile
1995-01-01,16.7912251650917,10.2248861637545,2.8054196885365497,9.42032321644617,12.3435785170513,66.00703355424811,72.8355022972637,10.2978117947205,197.41426808425098,34.9992712889592,-0.12789904502049698,10.0221733553239,6.831996109895309,15.7422305021596,,541.908883239027,1.7061605241945401,5.818181818181929,1.79648142095595,2.6974951830443197,27.4277854195323,8.6804442262446,5.23542258044299,1.55432816055007,25.1947123972847,4.480741085572481,20.897128601477302,4.67380337624704,6.550140189703701,,2.14876033057852,27.951388563304,6.12358164775524,4.868431030560339,,2666.45059288538,11.128702970708801,4.62776659959758,22.886133032694502,1.9232200345352097,7.8640078457011295,8.41141312270567,,42.248319798375505,0.791239406938448,1.72053384788524,9.84109579837757,2.46036778693723,,,23.1864981102567,10.512546081579,8.23263034116112
1996-01-01,8.31316028893904,8.97715233826453,2.9312041999344,7.97328085611421,10.3738085885002,15.757665600260598,29.2682926829272,2.37712902953225,47.7520122009939,34.3783832235167,0.136600358575949,-8.48424868948824,7.4761037778790795,7.187103697199889,5.674999999999889,492.441850235414,1.44972647330127,5.80510554737347,1.9828836508973602,2.8517823639774798,20.9772596430629,7.354113387069599,4.00697668981039,8.86408741577518,16.2753966377374,4.924543542927481,20.7970867893992,3.55884559338558,7.19164660433347,,1.57053112507137,19.7949669196707,2.98680922773017,1.22206988451304,,4145.10598220638,11.5379424115177,2.6153846153846203,24.373088685015603,1.94936713166006,2.75430663482405,11.056916532198699,,28.3420486004309,0.629194238121014,1.38318052481878,5.775827861559451,1.26253249164498,,,17.5114524814591,10.082858065210802,7.35911781788773
1997-01-01,2.78646505531886,7.16425211462723,2.33768993730741,6.226141633875849,11.375492886512198,6.92671251629151,8.52987421383633,5.30560105668804,14.761329268806,20.625628725924802,1.7478045869212901,2.39520958083832,5.59025939650602,4.625605788264401,3.20952606261374,198.51670741646302,1.9393694245238302,5.62579747129104,1.20394294026966,2.2011431351088198,16.0906549283201,8.59778263173684,2.04310779750133,11.3618450505784,29.6972325791529,4.43893184574636,18.462569083905603,1.9710739558292498,8.1690214410696,,1.62121638084528,14.913158614959901,1.03819895051612,0.0571547037707559,,219.17672117297403,8.562189489536541,0.22488755622188103,30.6429800835987,2.1092456273948,1.7531647809723503,9.23290294884937,,19.8188093183778,1.1925588342584,2.00358618538958,6.14198999595653,2.56692335900259,,,13.2480440791191,8.719931271477469,6.13386464357923
1998-01-01,-0.773186011549305,13.230838976797699,1.5522790987436201,58.4510444723946,6.228004154245469,3.19507629280056,9.99637812386804,8.4022379561323,27.685679807674305,15.928395011935198,0.661974191385979,0.894801693964068,9.234934322671199,3.8725754642749197,7.26619804400963,29.148806923665198,0.911185301235183,7.99472875027459,0.65112686783302,1.82056163731558,12.799754047960901,6.8805463781729195,1.95508557719383,6.72243650753925,51.487549750407894,7.51358008079306,18.6812565385812,1.8343299990841202,0.0688041719983226,,0.9959424566580741,11.5978554257236,2.75311330764476,-0.371269734983801,,107.284821528298,7.247821752134691,0.860134629768157,36.0984331623782,1.95913632274256,1.15678070391345,6.61346070518057,,10.8110703055616,1.3994737857984,-0.267502292876127,6.66565123195829,2.25241329996425,,,11.659299774223301,6.661398656657539,5.11024954517563
1999-01-01,-1.40147268276465,4.6698203803758895,2.18802719697358,20.477831112640104,4.142637180821681,4.8584474990266795,6.61837339479756,6.10669589841957,85.7464940960636,16.5856169707539,-0.34129692832763897,7.94144864137326,5.93904901780807,3.0794991263832796,4.11710235771737,284.894975914087,0.58543314394471,0.28472645922303996,0.537141639134613,1.7529508005142,7.89043336058879,5.1814927974787,1.66345995007714,5.7420010952048095,18.4010433741609,0.8129572544463791,10.8733978176967,2.31034813987068,5.77736898687892,,1.7348429510591798,7.1540729117986,0.6847826086956629,-1.33376350229425,,248.195902412868,3.4696599629302103,1.4831294030403799,52.242350907518905,2.15717918055056,0.8272506082725041,5.2136105860112,,5.658688039279081,1.16223155669443,0.0167098337370759,10.570441607522401,2.36596736596735,,,10.0452817292494,7.749296192028461,3.33687917526016
2000-01-01,0.347811226864599,4.0094359104518995,3.37685727149935,3.6886191595835096,4.36666451291681,7.0441410594726594,6.93329215565158,2.2082562093753397,20.7987606558703,9.49156149435404,-0.676578683595068,0.6624581092664771,3.97712503249282,2.68380535348548,-1.71033727851113,513.906843747536,1.4402681867679399,1.59196917460974,1.6759598872093,1.18295624210404,5.92396109637476,5.33895102929217,2.53768532095005,9.980025153509821,-0.10916551466851199,2.25916580080153,9.222570802355039,3.43351563418762,3.39202158512999,,2.7194399569197203,9.90017538843062,1.8946345676346499,-1.12499477854773,,324.996871601321,3.75733833344474,4.45743514797225,96.09411369308359,2.36052233801956,0.7319819819815451,5.9775773473714,,4.763824727332481,3.04210080667796,1.36162392448455,12.0357805974299,3.0855060913127703,,,10.9615496593622,8.6014851485149,3.8432729570657003
2001-01-01,0.719125609120107,3.77929312235641,2.8261711188540204,11.5001148791768,3.1482614459061598,6.84035902487525,18.8736462093863,2.00717374213842,21.477007211715897,6.367738062350321,-0.7400555041627991,-8.23784453391135,5.3455019556714,2.26975720475954,-0.43154451172815206,359.936614264586,1.9838569361782898,1.62690887314089,1.6347807954959899,1.5323496027241799,5.147468002226191,5.701900183057161,2.7851654271355497,5.73859814341468,21.101305376922898,4.06657587897791,7.96970293133976,3.58983413338114,1.8651252408477301,,2.52512013979907,5.40833545566151,0.619801875297958,-1.12094477457178,,152.561022469299,1.9770987850205202,4.4071353620147,37.6780209421416,4.15584127195611,2.97450083919572,7.28587366610134,,4.35934065217274,2.57844080098894,0.997197956155967,7.32962019115532,3.00419703998231,-0.8166666666666651,,11.255615709117201,6.55903767014864,3.5691005300146497
2002-01-01,-0.7319709023502758,4.297152039295621,1.58603162650603,11.900117566377899,3.2903447261315604,8.4501643770833,12.876579203109902,3.33256493271908,15.7887307914462,5.03072733151299,-0.923494026942322,0.6750891021707819,2.72277227722767,2.73723855000332,3.83082838168469,31.5225826025495,1.42080560518857,0.6973089766254561,1.9234122872706,1.52040245947458,5.31783366118202,9.494710703248609,2.46532319171164,1.9613082173915901,57.0745112621703,2.76226210296605,6.351925074251549,3.0656568590222,-0.287508511765176,,2.25839440940856,1.9052821504805402,2.7956196693693705,0.247186514299252,,108.897436089429,0.19313500385372304,2.9815745393634905,12.484018572101801,3.28753104712768,2.3373018745430203,8.13263054281055,,13.9724725913516,1.57122012789382,-0.391676866585079,3.12714222984604,1.28672528415185,-0.279578822571303,14.159647011632499,9.16752048509115,8.03279662527486,2.48939816650703
2003-01-01,1.12760348729636,3.80585899528852,2.2700949733611298,6.7573171936284995,2.9141347005947704,14.714919722814699,14.031783613143698,5.66870773441478,13.6632930228667,4.5469001211871705,-0.256541816316057,13.6740452028271,2.28915662650606,4.50777636319307,3.2346481729392402,12.873965718740498,1.03422776551069,1.80434994635721,2.0984721914692197,1.3765003854201001,5.3035662150978204,5.679417710991089,2.67255552772852,9.815690629796551,36.5897175323924,3.51487451459936,7.130741686226799,3.0388883939665403,8.68047651566882,,2.75856321360112,0.6827013757876571,1.16773367477591,0.61219439512525,,98.2241436573305,2.25937753363075,2.73259596616783,7.929410005234129,2.09199838997658,-0.0519970242714566,5.6034767543447,,19.3797301743994,0.8774403862547429,0.507905300237539,8.55414305406651,2.4878255346178504,0.231328682267088,10.3302881236824,9.4475809161698,9.18990265632739,2.81017875743615
2004-01-01,3.82463743108159,3.7672517347751002,2.67723669309173,6.06405988526519,7.4446246934273805,6.597185099859621,14.9980338183251,7.58753638504692,10.8886157326216,4.68840884843147,-0.00857338820302009,3.32737047894853,4.82921083627794,11.270619332052,7.75494748709602,3.9943840081597,1.66573340932676,2.7591492623108103,2.14208964640242,1.39039756680426,4.7358014394905705,-0.692030271024119,2.20673661423654,11.6240355442427,4.53421374129695,3.59066298882577,5.901261814518089,3.03924881090927,3.7212874397822704,,1.85725871857261,3.38264681884694,1.49344403381773,0.515506766998062,,43.5421067519686,3.66247320092231,2.34325522482587,2.7421813294164403,1.26364739183177,0.514781781022991,7.57862247309731,,9.157605075409961,0.187120559084453,1.66272719863073,7.54850088183419,0.45449850222085403,0.6249690626314061,7.82908704883234,12.314815017885199,6.945703636546731,1.05473871403516
2005-01-01,1.77641407667574,4.24634362031927,3.3927468454954703,10.4531984193865,9.063327370304199,6.86953720898965,17.8634933661605,7.046618162220369,12.685303950734902,3.98805714597435,-0.282946068764459,9.96997123512894,6.51685393258435,4.86939696871988,8.2845724312867,21.3168167229341,1.54690965159041,4.54036919634533,1.74586936380481,2.08913649025072,5.03457009267161,2.0628461650463,1.98529298527983,10.3127783574682,9.368618141967021,2.75379162735036,5.051420287228719,3.36881409750382,8.44872642299535,,2.2135520343976403,2.18379872390258,0.982641660015965,0.479230397826103,,22.953513851394,1.61630193862544,2.69183168316831,2.4077697831569,1.68813017869622,1.7113332585550503,9.10864985719216,,4.699277390356401,0.623874450025199,0.425106276569101,2.70908494588391,1.5321336760925202,1.9098355353186398,10.8343588481414,13.798294910898699,8.610225285464379,3.05257621387848
2006-01-01,1.64943099455862,5.79652337561635,3.2259441007040697,13.108672098529699,7.92108440058788,4.1835681289690205,8.22522152017048,6.765261170547559,9.66865454789265,3.62946762439129,0.24935511607911498,12.2994763114825,5.485232067510509,7.6445264452643205,7.41801715108469,13.0526949745101,1.57742825864226,4.6374743601176505,1.67512449608728,2.45566166439288,7.250972620825451,3.2439077646806096,2.09084391012755,14.4537342081708,19.9964873359215,2.24234028518923,4.29245011787705,3.5155757683212503,7.3106761356186,,2.00202539534156,1.28469394366409,3.28476166954809,2.20902407871182,,13.3052101780031,2.00225801248821,3.5552877372702794,3.29874846258218,1.10150106517704,2.11228583877112,6.56085282795383,,6.397649743851209,1.56666380704384,0.9629017781651279,4.4833312044961104,2.32934980757545,3.5449859160503197,7.341446082785599,11.4705968149052,11.5552187914379,3.39201733699404
2007-01-01,4.81676767378831,6.37288135593229,2.8526724815013598,6.406562813257019,7.598684410507751,3.64127299102654,5.38800796858625,9.10698496905385,9.00729868861076,3.9668490545823403,0.0600394544986581,17.2404008340896,2.9000000000000203,9.31896905799228,8.344448897738381,16.945100654195002,2.29834179696226,2.24154095286803,1.4879980595385802,2.38656150773328,7.02551436974778,6.17780683499413,1.829741122024,9.75888023027526,35.0245970717698,2.5345738213793303,5.5451412818745895,2.7867974580494703,6.13851083285051,,2.13838399266843,2.4587431238539703,2.04208512673349,4.16782330119979,,12.251497445948699,1.77998644680372,2.3276112889147598,2.2761847800212003,1.61385859802103,5.85330428467685,6.82161753590322,,8.11464561179318,2.51066565240339,2.10488003633213,2.75672371638138,0.712589073634205,5.830484180927121,11.391896680710301,9.35724456417162,7.080998471726941,4.407799383980461
2008-01-01,5.92525137041095,8.34926704907581,3.8391002966510097,10.226664547314801,20.286121092955398,5.67859390284171,11.581075174825198,8.901944894651551,14.1107677840442,5.124982745758969,1.38007886164923,44.3566858766952,8.26044703595726,18.3168316831684,23.1154483474477,17.3013845700157,2.62838174873985,5.4684894964984405,2.81286194914787,3.52140856342537,10.278393762113401,10.0745755249181,3.34783258401023,26.239816644506302,26.799537193402198,4.6738965553341,6.9985504028835095,4.07534335957341,12.050855548288501,,2.3702706744429403,4.1649719352477,3.71484311494066,9.870247912759961,,12.475829132639802,5.78587598206754,4.3502985499004705,8.400095939874621,2.48650198289454,7.34720236578405,11.355761126315,,7.87707374730889,4.06595355358378,6.62778177352127,4.59817976325028,3.75393081761006,12.3754091529911,17.489448642993,13.4244635507283,12.702188392007502,8.716268730396099
2009-01-01,-0.728165250932952,10.882352941176501,-0.35554626629975,4.38641555014729,13.647765063976099,4.88803479876804,12.554960389349699,5.4234723617467795,11.647329576411801,5.2973558422885905,-1.3528367295172,8.483644045302889,4.21903052064627,11.763495438644302,6.71698269988629,2.7999999999998098,0.31273762987172,-0.8457160923167231,0.0876204781574529,1.96173173560107,12.1422278742988,7.2153141361256505,0.7747681313873841,9.23412592394648,1.47234311385647,2.7564965449392496,4.2010447688327,-0.287813083535237,13.0172561889186,,0.29946680300928397,3.79539242483406,0.971862998667619,5.05722314693633,,13.7302839288409,2.93623153596699,1.77111716621252,5.15996829181046,1.18977687021549,-2.2480214785533903,1.85910254733027,,7.06221874388572,-9.173604032596158e-07,0.596720257424972,1.61510464058236,2.19738586853571,3.46881023754896,7.42764305914916,7.84270167700652,8.02729703109583,0.353045178360941
2010-01-01,3.1753247526919903,11.989389920424301,1.64004344238989,5.134204007679299,12.938870563489,5.03872690108066,13.720201844440599,8.12667639169919,6.8493923025503,4.15672722680176,-0.7282432075177421,8.14926402965081,3.7898363479759003,11.2651882653186,9.20746648778418,7.100000000000381,1.1038091611581202,3.24758842443727,1.5311227042092401,2.4926547246706496,6.20015595647402,4.08972989470472,1.5255160211824799,3.9613888911539,7.718381958736139,2.93928652655687,2.27118326422564,1.79986457728766,3.9765528847817,,1.77687154092629,2.58069370250546,0.9935574012264201,5.33941680637453,,14.469656493257599,1.5283205973290301,2.91834002677376,3.55437734567846,1.2753056955668602,1.2286811967334401,3.85950909833169,,6.69870886978135,1.1841352315465001,2.8236613488560898,0.957018132975136,2.41890639481001,3.2565795907862403,7.289927968902281,5.662757084200231,6.948876587431049,1.4107110795431799
2011-01-01,5.55389892257492,8.911793364833699,3.1568415686220597,5.3560477898215,11.9160927116277,6.63644962213085,10.840027541886599,11.395165155239901,8.44046485932559,3.4073782460573594,-0.272455616101254,33.2499598823345,4.71841704718416,10.0649259874818,18.6777322770706,15.316515913949,2.07517452479837,3.80879058139634,2.11159795174997,3.85611244682819,12.6909694699163,4.99926696965254,2.78063272879324,14.022493963847499,5.02146014620726,4.0259650043609705,3.41758959146978,3.19610188833788,15.125153944971599,,2.91213508872355,4.23940149625935,0.9069249096917958,5.82621608838853,,13.482467921851198,3.36931095333853,3.3038501560874396,4.474532657958361,2.3410701775137,3.4032282978696697,6.214123930670941,,8.09283206302989,3.41680754255211,5.2477933984047995,3.91928599146294,1.28495158809159,4.04218867116396,8.48816751849397,4.877998309706981,8.459872334085869,3.3412169425929905
2012-01-01,2.6195243264554398,9.47899691419793,2.06933726526059,4.27949999641976,9.6823518605568,5.40349914037009,12.217781735103099,6.21750422069283,5.0747430079915,4.11150981070293,-0.0440645104433029,23.600417677317,3.02696391124798,7.111729433430781,9.09470339557193,9.721828062733632,2.0084909216701,3.0148995033498798,1.95419531613507,2.5732347965452798,16.0010938506338,5.72465791678303,3.0413633322677303,9.37776748155123,1.4675832267467799,2.18707104433313,3.16732560328694,2.44612782366812,12.6787362442314,,1.51567823124521,3.56037151702788,1.28712240079215,2.8662688748992204,,10.2779049218839,3.6112129494017497,1.76278015613193,5.1017218095867,2.45554765291609,1.4182287117784802,3.78180754679685,,8.09776580573602,2.80833622561575,4.575602703765219,3.6061026352288597,0.696864111498241,2.9477349525720697,6.8317870341854,4.4954531435461105,7.536902610919159,3.00744840213049
2013-01-01,2.62105001748115,10.017878474610301,1.4648326556271398,6.41251330156414,7.6921561189957,6.204310666401,8.47582728502893,7.530406409131711,6.7537102622095295,3.80639069747207,0.33503791218480894,7.464021929445179,2.5826876614179706,9.469719810649199,6.59267475899191,0.8082231014870699,1.5047209800535,2.1848861853068198,0.863715497861826,2.29166666666666,7.87072364573953,5.78446909667191,1.21999342274305,5.71749357037732,5.6430388342551305,1.3013475454741101,2.01809847891195,1.40858109183012,4.90271441893287,,0.9382918978152099,0.9919826063323499,1.88065466724083,3.53252470694923,,8.77781429332618,2.76789666081994,2.44988864142539,2.72177577710365,2.5068985265788397,0.7102454866952249,4.34337131279513,,8.575135040053942,1.47828615688804,2.3586041539983595,1.40047368963031,2.1204862035311898,1.04552838755363,7.57730681741403,5.23133614174423,5.884607070568099,1.7895555398458702
2014-01-01,1.92164162788521,6.665656718679,1.62222297740821,6.39492540819922,7.189384028470251,6.32904015516142,8.06248582444999,6.991638892208541,7.823411838655031,4.01861608078673,2.75922671353253,6.890019515971921,3.5978234386421,10.070215468748199,4.08455446637622,1.2430388976076299,0.906797948515676,1.89514181898783,0.507758822937957,1.45112016293279,6.13161432988016,6.12983770287145,0.241047429826773,6.87815499275946,4.953299184843821,1.27477446401322,2.8978187442785495,-0.151114837527181,3.0746776063283505,,1.90663590717873,0.0538213132400467,0.4423100535570779,2.23629031536967,,7.28038730361125,3.4119457980747003,2.4879227053140296,3.58922016616669,0.9760350796996609,-1.0902550744689399,3.41836169662962,,8.877353332298279,1.04119621178439,1.02514803039394,-0.0761653295419824,2.0417028670721002,1.02234314452965,9.86111285574915,4.51920098516958,4.40225309243433,4.71867527854671
2015-01-01,1.43702380935655,4.90697344127254,0.118627135552435,6.36312113115614,2.5293281725422596,9.029901024161289,9.00938718326781,6.19428022984988,15.5344050528404,2.7206406496402997,0.795279630579775,9.56889955968619,0.674192536845387,10.370490343517,0.631200905175718,0.7441989947814991,0.51442053951781,-0.900424963291544,0.0375143805125363,0.368046842325369,5.58816952959301,4.540642277379139,0.0387903996579552,6.582174402503981,9.454171895259961,0.7063317724557391,4.99023427513779,-0.5003657099032821,5.41000419560863,,1.12524136094279,-0.8741258741258492,1.55790711346266,1.20607322150117,,9.150372075172019,3.3980919474629903,1.50836672165921,3.96664623255354,0.6002481472787751,0.135211933635241,2.3887203283955203,,8.66626987079337,-0.20792883990521804,-0.522618167075314,-0.325219777427739,2.17113665389528,0.0652901330286481,7.748696876213111,0.801982005099592,3.0620316958055898,4.3487735321705
2016-01-01,2.00000182191941,4.94821634062142,1.2615832057053702,3.5258051568793,3.7651191635658403,8.73914352329393,15.675340552623402,5.513525726929901,7.042447629547981,2.8217078474765303,-0.127258844489691,6.62813337230928,1.2536988008098602,13.813606214828901,2.66824816969083,2.8858510729000897,0.49174862477081,0.188149704448173,0.18333486112384803,1.00841736811403,5.17476629301494,6.57139642173959,-0.0940166569157271,6.29715752456274,6.928825258161241,0.97168573991219,7.514293227883231,-0.202598000426425,5.44575878373994,,1.4287595470107999,-0.6647673314340229,1.63531114327061,2.06884036053476,,30.6953129934938,3.5571766355628105,1.27699094497328,1.7282646332453502,0.31666666666666304,0.8372849425574179,4.4484419994282405,,9.63941347635073,0.35668450089169607,-0.53226873971629,-0.520010196278324,3.5500000000000203,1.10920805807029,8.83424868336493,-0.0174788505908107,2.8149579136194403,3.7861935589311497
2017-01-01,1.5931360007143403,3.3281733746130095,2.1301100036596297,3.8087980695316297,4.08537368032604,3.4463733503267204,16.523539980216903,5.70207015717245,3.68332944412231,6.04145724018992,0.484199796126387,10.6871150284238,2.85318772590939,29.506608394003898,3.5202568881161898,,1.50949655801608,0.66563189313507,1.03228275064674,2.55775577557754,5.31871605228923,5.18424664766131,1.22653316645808,8.0057227913467,4.57253655317505,1.94433230786365,4.3121410323772995,1.9560763336396398,5.640931922451769,,1.5968841285297,2.07593553673862,0.7546632493236328,-0.838194579675057,,29.843586691879697,2.9949004580944596,1.94864740944522,0.4173355886668029,1.3814587140721002,1.31815314847782,4.42453655182543,,6.218093825618629,0.754015047084413,0.5762603101663709,1.3119458822323402,1.8751005955254798,1.59716060337177,12.4196323907137,1.62590692991729,3.30828076768219,2.18271846868523
2018-01-01,2.0747903996557797,3.93882646691634,2.44258329692818,3.19834641562404,5.07805725868917,3.66485028376724,12.0947315505318,5.5436213948647,2.87829723647886,4.89935015356549,0.9890945980218059,13.8330356586661,5.30934661627714,14.401465780742098,3.53962805942641,,1.73216766075662,1.06389754183022,1.85081508315494,2.2928399034593903,3.49445848856184,4.51716522786587,1.1374876360039499,4.68981976129857,6.87232865662918,1.47583935002643,3.24023413752975,1.67498136863794,2.62397505207709,,2.268225672481,1.81295156542681,1.8039167114188999,2.4581415800753303,,19.6286077209765,1.5091542302474197,1.91140094445692,-0.22410324600546497,1.70349794744475,0.46098564246427,3.75186186704512,,7.6065336037704405,1.08382098409299,0.438620118446782,2.5140371288380803,2.76483134528794,0.8813021040095359,23.563514895374198,2.2211146152658396,3.2380155894771003,2.4348898135305803
2019-01-01,2.8992341635822703,3.72950573539126,1.8122100752601498,3.03058664969491,10.5783618004555,3.7329762121689396,11.3967949687168,5.591996399306329,4.47036660760175,3.6359614212705,0.46877615938391204,15.8096321719345,2.39206534422402,9.152799593248119,2.7958236745224396,,1.4456670146976,0.7067286013142801,1.10825492288292,1.7381046008651102,3.46428057999023,4.12024587014984,0.6112469437652911,5.23585999425422,8.82506696804562,0.38300030360807896,3.52549273618952,0.6995189944586929,2.86909425020554,,1.94926902411596,2.2274788093830002,0.30338603659036106,-2.09333333333333,,17.0812152138993,2.25212191358024,1.6107678729037902,0.266012515466136,2.63369910249593,1.7585651759565901,3.6999839800860097,,7.88198870879622,1.0240939296342901,0.5652605687803579,2.6645613342544303,2.16773003305405,0.133795057453182,,2.0960463532780502,2.7728644286333,2.55754475703323
2020-01-01,2.4194218945777997,6.62343677628532,1.23358439630637,1.92096800566845,9.73999313898131,3.21176803803379,13.2460234276597,5.6910747474621,3.38165937237896,3.3968341556999904,-0.0249958340276592,20.356346855906104,2.3931623931624104,5.04493288977533,3.22093436652514,,0.506689889953274,-0.845937147357037,0.4764988527250829,0.9894867037724301,3.2902906279832598,3.21003597454107,-0.13770757391657001,5.4048146718451795,,0.5372880234117721,2.52462053498877,-0.322753017299705,3.7944227490438,,0.716999632307852,3.3744697261859,0.7059686613383169,3.44545825956691,,,2.00241205759293,0.846905537459293,-0.33887239256227397,1.2724603778917,2.5474346457055197,3.2144406219734596,,9.756406360781911,0.290554555653313,-0.18191666666665599,1.9369412669422001,1.28658490707998,-0.903874872278535,,0.7249114781313579,1.89035916824198,3.04549084804331
2021-01-01,0.981015135544851,5.131407471763691,4.697858863637389,1.56012990525685,9.49621056124979,8.30165975585676,16.952845722160802,5.54565430773474,6.69445891957619,5.689208476837639,-0.233352779398279,26.8395221557722,3.92718022100326,5.5457437850133395,1.83471554810462,,3.14296967309964,1.2303954131838202,1.6423314103839197,2.5183710961420496,,4.61167217803201,1.8737832576249098,6.11090916378165,,2.49833333333334,3.49514563106798,3.0931351197640597,,,3.39519318527532,5.05502704719268,1.4019588396201,3.06328988941548,,,4.27166381536796,2.8639104220499503,0.133251386096455,2.67572008805381,,4.2610512742281905,,7.747914023147629,2.19457432339993,2.3048595904048703,3.1496062992126297,3.4838805526667795,1.5466370558375502,,1.7264775510923502,7.24097765588449,4.52456838259136
